X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-93.64000,-64.71000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-96.93000,-61.97000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-96.93000,-61.97000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-100.21000,-59.22000
0.54000,0.22000,0.88000,-0.03000,0.00000,-0.55000,0.46000,-100.21000,-59.22000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-103.09000,-56.48000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-103.09000,-56.48000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-106.63000,-53.74000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-106.63000,-53.74000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-109.92000,-51.00000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-109.92000,-51.00000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-113.21000,-48.26000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-113.21000,-48.26000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-116.49000,-45.51000
0.54000,0.22000,0.88000,-0.03000,0.00000,-0.55000,0.46000,-116.49000,-45.51000
0.54000,0.22000,0.88000,0.00000,0.00000,-0.55000,0.46000,-119.37000,-42.78000
0.54000,0.22000,0.88000,-0.42000,0.00000,-0.55000,0.46000,-119.37000,-42.78000
0.54000,0.22000,0.86000,-1.12000,0.00000,-0.55000,0.45000,-116.66000,-40.15000
0.54000,0.21000,0.82000,-2.06000,0.00000,-0.56000,0.43000,-116.66000,-40.15000
0.54000,0.21000,0.77000,-2.54000,0.00000,-0.58000,0.37000,-93.26000,-38.65000
0.54000,0.21000,0.73000,-2.48000,0.00000,-0.64000,0.25000,-93.26000,-38.65000
0.54000,0.21000,0.69000,-2.01000,0.00000,-0.74000,0.05000,-80.53000,-41.15000
0.53000,0.21000,0.66000,-1.53000,0.00000,-0.88000,-0.20000,-80.53000,-41.15000
0.53000,0.21000,0.65000,-0.86000,0.00000,-1.02000,-0.47000,-88.52000,-48.71000
0.53000,0.21000,0.63000,-0.81000,0.00000,-1.13000,-0.66000,-88.52000,-48.71000
0.53000,0.21000,0.61000,-1.06000,0.00000,-1.23000,-0.85000,-99.44000,-57.28000
0.53000,0.20000,0.60000,-0.78000,0.00000,-1.38000,-1.13000,-99.44000,-57.28000
0.53000,0.20000,0.58000,-1.00000,0.00000,-1.50000,-1.35000,-106.37000,-69.89000
0.53000,0.20000,0.55000,-1.56000,0.00000,-1.65000,-1.64000,-106.37000,-69.89000
0.53000,0.20000,0.52000,-1.98000,0.00000,-1.90000,-1.88000,-105.01000,-85.95000
0.52000,0.20000,0.47000,-2.45000,0.00000,-2.09000,-2.07000,-105.01000,-85.95000
0.52000,0.20000,0.43000,-2.43000,0.00000,-2.24000,-2.17000,-98.68000,-101.60000
0.52000,0.20000,0.38000,-2.45000,0.00000,-2.30000,-2.20000,-98.68000,-101.60000
0.52000,0.20000,0.34000,-2.43000,0.00000,-2.33000,-2.18000,-98.76000,-114.71000
0.51000,0.20000,0.31000,-1.98000,0.00000,-2.34000,-2.15000,-98.76000,-114.71000
0.51000,0.20000,0.27000,-2.06000,0.00000,-2.34000,-2.12000,-105.31000,-126.91000
0.51000,0.20000,0.23000,-1.92000,0.00000,-2.34000,-2.09000,-105.31000,-126.91000
0.51000,0.19000,0.20000,-1.98000,-0.08000,-2.34000,-2.06000,-108.31000,-138.81000
0.50000,0.19000,0.19000,-2.29000,-2.01000,-2.34000,-2.04000,-108.31000,-138.81000
0.50000,0.19000,0.21000,-2.34000,-3.18000,-2.34000,-2.10000,-105.36000,-121.65000
0.49000,0.19000,0.22000,-2.59000,-2.98000,-2.28000,-2.19000,-105.36000,-121.65000
0.49000,0.19000,0.21000,-2.70000,-2.57000,-1.30000,-0.97000,-85.42000,-90.65000
0.48000,0.19000,0.21000,-2.48000,-2.31000,-0.61000,0.31000,-85.42000,-90.65000
0.48000,0.19000,0.21000,-2.26000,-2.18000,-0.54000,0.51000,-68.05000,-66.41000
0.47000,0.19000,0.21000,-1.20000,-1.06000,-0.59000,0.58000,-68.05000,-66.41000
0.47000,0.19000,0.20000,-0.31000,0.00000,-2.95000,-3.09000,-111.66000,-122.30000
0.47000,0.19000,0.21000,0.00000,-0.67000,-2.93000,-3.08000,-111.66000,-122.30000
0.47000,0.19000,0.24000,-0.03000,-1.42000,-3.09000,-2.93000,-142.24000,-137.92000
0.47000,0.19000,0.25000,-1.59000,-2.12000,-3.05000,-2.85000,-142.24000,-137.92000
0.46000,0.18000,0.24000,-3.43000,-2.95000,-3.03000,-2.82000,-136.15000,-128.04000
0.45000,0.18000,0.23000,-3.96000,-3.37000,-3.04000,-2.84000,-136.15000,-128.04000
0.44000,0.18000,0.22000,-4.04000,-3.48000,-3.06000,-2.86000,-109.62000,-114.11000
0.44000,0.18000,0.21000,-3.82000,-3.15000,-3.07000,-2.89000,-109.62000,-114.11000
0.43000,0.18000,0.19000,-4.24000,-3.57000,-3.08000,-2.92000,-106.68000,-115.28000
0.42000,0.17000,0.20000,-3.71000,-3.96000,-2.94000,-3.09000,-106.68000,-115.28000
0.41000,0.17000,0.19000,-3.76000,-3.46000,-3.09000,-2.94000,-104.10000,-102.14000
0.40000,0.17000,0.19000,-3.32000,-2.87000,-2.93000,-3.09000,-104.10000,-102.14000
0.40000,0.17000,0.18000,-3.01000,-2.84000,-2.91000,-3.07000,-103.47000,-114.31000
0.39000,0.17000,0.18000,-2.93000,-2.62000,-2.89000,-3.07000,-103.47000,-114.31000
0.39000,0.17000,0.17000,-2.79000,-2.68000,-2.87000,-3.06000,-106.30000,-119.05000
0.38000,0.17000,0.17000,-2.48000,-2.45000,-2.85000,-3.05000,-106.30000,-119.05000
0.37000,0.17000,0.17000,-2.87000,-2.84000,-2.84000,-3.05000,-112.23000,-124.01000
0.37000,0.17000,0.17000,-3.01000,-2.84000,-2.32000,-2.70000,-112.23000,-124.01000
0.36000,0.16000,0.17000,-3.23000,-3.15000,-2.29000,-2.68000,-98.24000,-116.18000
0.35000,0.16000,0.17000,-2.95000,-3.15000,-2.27000,-2.66000,-98.24000,-116.18000
0.35000,0.16000,0.17000,-3.01000,-3.07000,-2.25000,-2.64000,-94.07000,-110.11000
0.34000,0.16000,0.17000,-2.76000,-2.79000,-2.22000,-2.63000,-94.07000,-110.11000
0.33000,0.16000,0.17000,-2.68000,-2.65000,-2.19000,-2.61000,-91.95000,-111.98000
0.33000,0.16000,0.18000,-2.45000,-2.73000,-2.16000,-2.59000,-91.95000,-111.98000
0.32000,0.16000,0.19000,-2.06000,-2.54000,-2.14000,-2.58000,-92.39000,-111.26000
0.32000,0.16000,0.19000,-2.26000,-2.34000,-2.13000,-2.57000,-92.39000,-111.26000
0.31000,0.16000,0.19000,-2.34000,-2.43000,-2.11000,-2.55000,-92.91000,-115.84000
0.31000,0.15000,0.20000,-2.06000,-2.45000,-2.08000,-2.54000,-92.91000,-115.84000
0.30000,0.15000,0.20000,-2.20000,-2.37000,-2.06000,-2.52000,-94.24000,-114.98000
0.30000,0.15000,0.20000,-2.15000,-2.31000,-2.04000,-2.51000,-94.24000,-114.98000
0.29000,0.15000,0.20000,-2.20000,-2.17000,-2.01000,-2.49000,-92.27000,-116.92000
0.29000,0.15000,0.20000,-2.06000,-2.15000,-1.99000,-2.46000,-92.27000,-116.92000
0.28000,0.15000,0.21000,-1.78000,-2.31000,-1.97000,-2.44000,-92.10000,-119.76000
0.28000,0.15000,0.22000,-2.04000,-2.29000,-1.97000,-2.42000,-92.10000,-119.76000
0.28000,0.15000,0.23000,-1.81000,-2.40000,-1.96000,-2.40000,-91.75000,-118.86000
0.27000,0.15000,0.23000,-2.17000,-2.45000,-1.96000,-2.39000,-91.75000,-118.86000
0.27000,0.15000,0.24000,-1.95000,-2.26000,-1.97000,-2.37000,-89.36000,-116.51000
0.26000,0.14000,0.25000,-2.15000,-2.48000,-1.99000,-2.35000,-89.36000,-116.51000
0.26000,0.14000,0.25000,-2.01000,-2.45000,-2.04000,-2.34000,-89.58000,-115.21000
0.25000,0.14000,0.26000,-1.95000,-2.26000,-2.11000,-2.34000,-89.58000,-115.21000
0.25000,0.14000,0.27000,-2.23000,-2.59000,-2.19000,-2.32000,-94.06000,-117.40000
0.24000,0.14000,0.27000,-2.15000,-2.65000,-1.94000,-1.96000,-94.06000,-117.40000
0.24000,0.14000,0.28000,-2.23000,-2.51000,-2.11000,-2.56000,-91.40000,-115.45000
0.23000,0.14000,0.29000,-2.06000,-2.62000,-2.10000,-2.55000,-91.40000,-115.45000
0.22000,0.13000,0.30000,-2.23000,-2.76000,-2.09000,-2.55000,-92.19000,-115.15000
0.22000,0.13000,0.31000,-2.20000,-2.70000,-2.09000,-2.54000,-92.19000,-115.15000
0.21000,0.13000,0.32000,-2.29000,-2.65000,-2.08000,-2.53000,-90.04000,-113.29000
0.21000,0.13000,0.32000,-2.37000,-2.59000,-2.06000,-2.52000,-90.04000,-113.29000
0.20000,0.13000,0.33000,-1.92000,-2.59000,-2.04000,-2.51000,-86.29000,-113.59000
0.20000,0.13000,0.34000,-1.62000,-2.20000,-2.04000,-2.51000,-86.29000,-113.59000
0.20000,0.13000,0.36000,-1.25000,-2.23000,-2.04000,-2.50000,-95.49000,-118.85000
0.19000,0.12000,0.37000,-1.76000,-2.45000,-2.04000,-2.51000,-95.49000,-118.85000
0.19000,0.12000,0.39000,-1.51000,-2.29000,-2.04000,-2.50000,-95.93000,-116.91000
0.18000,0.12000,0.40000,-1.70000,-2.31000,-2.03000,-2.50000,-95.93000,-116.91000
0.18000,0.12000,0.41000,-1.67000,-2.34000,-2.03000,-2.50000,-98.30000,-119.19000
0.18000,0.12000,0.42000,-1.81000,-2.34000,-2.02000,-2.49000,-98.30000,-119.19000
0.17000,0.11000,0.43000,-2.09000,-2.65000,-2.01000,-2.48000,-98.30000,-119.63000
0.17000,0.11000,0.44000,-2.26000,-2.79000,-1.99000,-2.47000,-98.30000,-119.63000
0.16000,0.11000,0.45000,-2.01000,-2.65000,-1.98000,-2.45000,-92.36000,-113.28000
0.16000,0.11000,0.46000,-2.23000,-2.87000,-1.97000,-2.43000,-92.36000,-113.28000
0.15000,0.11000,0.48000,-1.92000,-2.82000,-1.96000,-2.41000,-90.81000,-109.45000
0.15000,0.10000,0.49000,-2.04000,-2.70000,-1.96000,-2.40000,-90.81000,-109.45000
0.14000,0.10000,0.50000,-1.92000,-2.51000,-1.96000,-2.38000,-92.09000,-108.66000
0.14000,0.10000,0.51000,-2.06000,-2.45000,-1.97000,-2.36000,-92.09000,-108.66000
0.13000,0.10000,0.51000,-2.17000,-2.43000,-2.00000,-2.35000,-91.89000,-110.02000
0.13000,0.09000,0.52000,-1.73000,-2.01000,-2.07000,-2.34000,-91.89000,-110.02000
0.13000,0.09000,0.52000,-1.95000,-2.15000,-2.14000,-2.34000,-98.58000,-116.00000
0.12000,0.09000,0.53000,-1.87000,-2.26000,-2.19000,-2.28000,-98.58000,-116.00000
0.12000,0.09000,0.53000,-2.29000,-2.20000,-2.58000,-2.90000,-105.60000,-122.63000
0.11000,0.08000,0.53000,-2.09000,-2.54000,-2.57000,-2.89000,-105.60000,-122.63000
0.11000,0.08000,0.54000,-2.45000,-2.59000,-2.58000,-2.90000,-106.46000,-122.25000
0.10000,0.08000,0.54000,-2.65000,-2.62000,-2.57000,-2.89000,-106.46000,-122.25000
0.10000,0.07000,0.54000,-2.59000,-2.79000,-2.55000,-2.88000,-100.69000,-122.92000
0.09000,0.07000,0.54000,-2.68000,-2.90000,-2.55000,-2.88000,-100.69000,-122.92000
0.09000,0.07000,0.55000,-2.62000,-2.98000,-2.54000,-2.87000,-99.50000,-120.14000
0.08000,0.07000,0.56000,-2.56000,-2.84000,-2.54000,-2.87000,-99.50000,-120.14000
0.08000,0.06000,0.56000,-2.29000,-2.76000,-2.53000,-2.86000,-100.20000,-120.69000
0.07000,0.06000,0.57000,-2.54000,-2.90000,-2.53000,-2.86000,-100.20000,-120.69000
0.07000,0.06000,0.58000,-2.54000,-2.81000,-2.52000,-2.86000,-100.32000,-119.90000
0.06000,0.05000,0.58000,-2.45000,-2.87000,-2.51000,-2.85000,-100.32000,-119.90000
0.06000,0.05000,0.59000,-2.56000,-3.01000,-2.50000,-2.84000,-101.21000,-119.85000
0.05000,0.05000,0.60000,-2.65000,-3.07000,-2.49000,-2.83000,-101.21000,-119.85000
0.05000,0.04000,0.61000,-2.51000,-2.90000,-2.48000,-2.82000,-98.20000,-116.44000
0.04000,0.04000,0.61000,-2.40000,-2.84000,-2.46000,-2.81000,-98.20000,-116.44000
0.04000,0.04000,0.62000,-2.62000,-2.90000,-2.44000,-2.79000,-100.37000,-117.83000
0.03000,0.03000,0.63000,-2.40000,-2.73000,-2.40000,-2.76000,-100.37000,-117.83000
0.03000,0.03000,0.63000,-2.65000,-2.76000,-2.37000,-2.73000,-99.52000,-118.31000
0.02000,0.02000,0.63000,-2.59000,-2.82000,2.07000,2.34000,-99.52000,-118.31000
0.02000,0.02000,0.64000,-2.48000,-2.98000,2.07000,2.34000,-29.89000,-40.95000
0.02000,0.02000,0.65000,-0.42000,-0.81000,2.07000,2.34000,-29.89000,-40.95000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-34.33000,-40.18000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-34.33000,-40.18000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-25.60000,-33.44000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-25.60000,-33.44000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-13.11000,-19.42000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-13.11000,-19.42000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-0.62000,-5.40000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,-0.62000,-5.40000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,11.87000,8.62000
0.02000,0.02000,0.65000,0.00000,0.03000,2.08000,2.34000,11.87000,8.62000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,24.35000,22.22000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,24.35000,22.22000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,36.84000,36.50000
0.02000,0.02000,0.65000,0.00000,0.03000,2.08000,2.34000,36.84000,36.50000
0.02000,0.02000,0.65000,0.03000,0.00000,2.08000,2.34000,49.32000,50.10000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,49.32000,50.10000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,61.81000,64.37000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,61.81000,64.37000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,74.30000,78.39000
0.02000,0.02000,0.65000,0.03000,0.00000,2.08000,2.34000,74.30000,78.39000
0.02000,0.02000,0.65000,0.00000,0.00000,2.08000,2.34000,86.38000,92.41000
0.02000,0.02000,0.65000,0.20000,0.00000,2.08000,2.34000,86.38000,92.41000
0.02000,0.02000,0.66000,0.67000,0.00000,2.09000,2.34000,96.29000,106.43000
0.02000,0.02000,0.67000,0.22000,0.03000,2.11000,2.34000,96.29000,106.43000
0.02000,0.02000,0.68000,0.56000,0.00000,2.12000,2.34000,107.69000,120.10000
0.02000,0.02000,0.70000,1.31000,0.00000,2.14000,2.34000,107.69000,120.10000
0.02000,0.02000,0.72000,1.28000,0.03000,2.17000,2.33000,103.59000,134.24000
0.02000,0.02000,0.75000,1.51000,0.00000,2.20000,2.30000,103.59000,134.24000
0.02000,0.03000,0.78000,1.51000,0.03000,2.14000,2.19000,105.37000,146.07000
0.02000,0.03000,0.78000,1.23000,1.03000,1.90000,1.92000,105.37000,146.07000
0.03000,0.03000,0.76000,1.53000,2.43000,1.83000,1.85000,108.65000,138.59000
0.03000,0.03000,0.74000,1.59000,3.04000,1.99000,2.01000,108.65000,138.59000
0.04000,0.04000,0.72000,2.15000,3.35000,2.15000,2.20000,111.67000,118.66000
0.04000,0.04000,0.71000,2.43000,3.04000,2.19000,2.28000,111.67000,118.66000
0.04000,0.05000,0.71000,2.82000,2.70000,2.20000,2.30000,103.16000,115.08000
0.05000,0.05000,0.71000,2.62000,2.65000,2.19000,2.28000,103.16000,115.08000
0.05000,0.05000,0.71000,2.84000,2.76000,2.19000,2.27000,98.74000,116.03000
0.06000,0.06000,0.71000,2.79000,2.82000,2.18000,2.24000,98.74000,116.03000
0.06000,0.06000,0.71000,2.82000,2.82000,2.16000,2.22000,93.28000,110.53000
0.07000,0.07000,0.71000,2.70000,2.57000,2.15000,2.19000,93.28000,110.53000
0.07000,0.07000,0.72000,2.68000,2.37000,2.11000,2.14000,90.01000,109.54000
0.08000,0.07000,0.72000,2.65000,2.34000,2.04000,2.06000,90.01000,109.54000
0.08000,0.08000,0.72000,2.48000,2.45000,1.93000,1.95000,84.55000,107.43000
0.08000,0.08000,0.72000,2.37000,2.31000,1.86000,1.88000,84.55000,107.43000
0.09000,0.08000,0.72000,2.23000,2.23000,1.79000,1.80000,82.26000,103.31000
0.09000,0.09000,0.72000,2.06000,2.29000,1.71000,1.73000,82.26000,103.31000
0.10000,0.09000,0.72000,2.09000,2.01000,1.72000,1.73000,82.31000,99.62000
0.10000,0.09000,0.72000,1.73000,2.01000,1.57000,1.61000,82.31000,99.62000
0.10000,0.10000,0.72000,1.90000,1.73000,1.63000,1.64000,83.89000,99.15000
0.10000,0.10000,0.71000,1.62000,1.81000,1.42000,1.53000,83.89000,99.15000
0.11000,0.10000,0.72000,1.81000,1.51000,1.43000,1.54000,82.04000,98.30000
0.11000,0.10000,0.71000,1.59000,1.92000,1.15000,1.39000,82.04000,98.30000
0.11000,0.11000,0.72000,1.76000,1.59000,1.24000,1.44000,78.48000,93.47000
0.12000,0.11000,0.71000,1.51000,1.78000,1.05000,1.33000,78.48000,93.47000
0.12000,0.11000,0.71000,1.53000,1.45000,1.11000,1.37000,75.65000,91.58000
0.12000,0.11000,0.71000,1.23000,1.62000,0.97000,1.30000,75.65000,91.58000
0.12000,0.11000,0.70000,1.03000,1.31000,1.11000,1.37000,77.47000,91.60000
0.12000,0.12000,0.70000,1.28000,1.23000,1.20000,1.42000,77.47000,91.60000
0.13000,0.12000,0.69000,1.17000,1.67000,1.09000,1.36000,75.68000,95.82000
0.13000,0.12000,0.68000,0.81000,1.31000,1.30000,1.47000,75.68000,95.82000
0.13000,0.12000,0.68000,0.89000,1.42000,1.53000,1.59000,88.23000,98.82000
0.13000,0.12000,0.68000,1.56000,1.56000,1.74000,1.75000,88.23000,98.82000
0.14000,0.13000,0.67000,1.37000,1.59000,1.67000,1.68000,83.28000,98.14000
0.14000,0.13000,0.67000,1.53000,1.70000,1.70000,1.71000,83.28000,98.14000
0.14000,0.13000,0.67000,1.56000,1.56000,1.70000,1.71000,84.79000,97.24000
0.14000,0.13000,0.66000,1.37000,1.78000,1.62000,1.64000,84.79000,97.24000
0.15000,0.13000,0.66000,1.62000,1.59000,1.74000,1.75000,88.86000,96.63000
0.15000,0.14000,0.65000,1.37000,1.76000,1.65000,1.67000,88.86000,96.63000
0.15000,0.14000,0.66000,1.81000,1.51000,1.74000,1.76000,91.21000,96.99000
0.16000,0.14000,0.66000,1.87000,1.65000,1.50000,1.58000,91.21000,96.99000
0.16000,0.14000,0.67000,2.09000,1.62000,1.26000,1.45000,78.68000,93.98000
0.16000,0.15000,0.68000,1.81000,1.59000,0.88000,1.25000,78.68000,93.98000
0.17000,0.15000,0.68000,1.81000,1.62000,0.67000,1.13000,67.09000,88.94000
0.17000,0.15000,0.68000,1.34000,1.39000,0.50000,1.04000,67.09000,88.94000
0.17000,0.15000,0.67000,0.98000,1.37000,0.46000,1.02000,64.12000,87.39000
0.17000,0.15000,0.67000,0.86000,0.92000,0.57000,1.08000,64.12000,87.39000
0.17000,0.15000,0.67000,0.59000,0.81000,0.55000,1.07000,67.36000,93.00000
0.17000,0.15000,0.66000,0.06000,0.59000,0.62000,1.10000,67.36000,93.00000
0.17000,0.16000,0.64000,0.00000,0.73000,0.86000,1.24000,82.30000,101.43000
0.17000,0.16000,0.63000,0.03000,0.78000,1.25000,1.44000,82.30000,101.43000
0.17000,0.16000,0.63000,0.00000,0.00000,1.66000,1.68000,99.46000,108.99000
0.17000,0.16000,0.63000,0.14000,0.00000,1.66000,1.68000,99.46000,108.99000
0.18000,0.16000,0.64000,0.47000,0.00000,1.58000,1.62000,106.44000,125.18000
0.18000,0.16000,0.66000,0.95000,0.08000,1.28000,1.46000,106.44000,125.18000
0.18000,0.16000,0.67000,1.76000,1.00000,0.77000,1.19000,90.85000,127.21000
0.18000,0.16000,0.66000,1.53000,2.09000,0.37000,0.97000,90.85000,127.21000
0.19000,0.16000,0.64000,1.81000,2.79000,0.51000,1.05000,77.10000,101.61000
0.19000,0.17000,0.63000,1.92000,2.68000,0.86000,1.23000,77.10000,101.61000
0.19000,0.17000,0.62000,1.67000,2.29000,1.13000,1.38000,74.38000,91.53000
0.20000,0.17000,0.62000,1.76000,1.92000,1.36000,1.50000,74.38000,91.53000
0.20000,0.17000,0.61000,1.34000,1.76000,1.34000,1.49000,75.23000,96.67000
0.20000,0.18000,0.61000,1.51000,1.56000,1.48000,1.56000,75.23000,96.67000
0.21000,0.18000,0.59000,0.92000,1.67000,1.41000,1.53000,77.63000,100.10000
0.21000,0.18000,0.59000,1.14000,1.28000,1.74000,1.75000,77.63000,100.10000
0.21000,0.18000,0.59000,1.28000,1.34000,1.74000,1.76000,87.38000,107.48000
0.21000,0.18000,0.58000,1.17000,1.45000,1.70000,1.72000,87.38000,107.48000
0.21000,0.18000,0.59000,1.53000,1.31000,1.75000,1.77000,90.73000,108.01000
0.22000,0.19000,0.59000,1.76000,1.78000,1.58000,1.61000,90.73000,108.01000
0.22000,0.19000,0.59000,1.84000,1.76000,1.47000,1.56000,81.26000,101.77000
0.23000,0.19000,0.59000,1.81000,1.98000,1.30000,1.47000,81.26000,101.77000
0.23000,0.19000,0.59000,1.70000,1.56000,1.27000,1.45000,75.70000,95.90000
0.23000,0.20000,0.59000,1.62000,1.62000,1.08000,1.35000,75.70000,95.90000
0.23000,0.20000,0.59000,1.37000,1.42000,0.98000,1.30000,70.98000,95.84000
0.24000,0.20000,0.59000,1.34000,1.23000,0.92000,1.27000,70.98000,95.84000
0.24000,0.20000,0.58000,0.98000,1.51000,0.78000,1.19000,68.40000,98.21000
0.24000,0.20000,0.58000,0.89000,0.84000,0.99000,1.30000,68.40000,98.21000
0.24000,0.20000,0.58000,0.86000,0.86000,0.90000,1.26000,73.52000,104.81000
0.24000,0.20000,0.58000,1.20000,1.37000,0.85000,1.23000,73.52000,104.81000
0.25000,0.21000,0.57000,0.98000,1.26000,0.85000,1.23000,68.28000,99.01000
0.25000,0.21000,0.57000,1.00000,0.92000,0.93000,1.27000,68.28000,99.01000
0.25000,0.21000,0.57000,1.14000,1.20000,0.83000,1.22000,68.73000,104.68000
0.25000,0.21000,0.57000,0.92000,1.37000,0.78000,1.19000,68.73000,104.68000
0.25000,0.21000,0.56000,0.84000,1.00000,0.95000,1.28000,70.72000,100.72000
0.26000,0.21000,0.56000,1.00000,1.09000,0.98000,1.30000,70.72000,100.72000
0.26000,0.21000,0.56000,1.28000,1.45000,0.96000,1.29000,69.76000,104.47000
0.26000,0.21000,0.54000,0.28000,1.12000,0.96000,1.29000,69.76000,104.47000
0.26000,0.22000,0.52000,0.00000,1.28000,1.39000,1.52000,86.87000,108.69000
0.26000,0.22000,0.51000,0.67000,1.37000,1.89000,1.91000,86.87000,108.69000
0.27000,0.22000,0.52000,1.81000,1.23000,2.02000,2.04000,97.08000,115.13000
0.27000,0.22000,0.52000,1.84000,1.92000,1.85000,1.86000,97.08000,115.13000
0.27000,0.22000,0.52000,2.29000,2.15000,1.81000,1.83000,84.48000,107.64000
0.28000,0.23000,0.51000,2.26000,2.65000,1.67000,1.68000,84.48000,107.64000
0.28000,0.23000,0.51000,2.34000,2.56000,1.71000,1.73000,76.53000,94.69000
0.29000,0.23000,0.50000,2.01000,2.23000,1.68000,1.69000,76.53000,94.69000
0.29000,0.23000,0.50000,1.84000,1.98000,1.66000,1.68000,76.28000,94.71000
0.29000,0.23000,0.50000,1.48000,1.53000,1.62000,1.64000,76.28000,94.71000
0.30000,0.24000,0.50000,1.39000,1.67000,1.54000,1.60000,80.36000,100.60000
0.30000,0.24000,0.49000,1.09000,1.39000,1.60000,1.62000,80.36000,100.60000
0.30000,0.24000,0.48000,1.23000,1.53000,1.67000,1.69000,88.54000,104.48000
0.31000,0.24000,0.48000,1.59000,1.70000,1.73000,1.75000,88.54000,104.48000
0.31000,0.24000,0.48000,1.56000,1.70000,1.69000,1.71000,84.84000,101.96000
0.31000,0.24000,0.48000,1.90000,1.73000,1.66000,1.68000,84.84000,101.96000
0.32000,0.25000,0.48000,1.51000,1.78000,1.44000,1.54000,77.12000,99.10000
0.32000,0.25000,0.47000,1.62000,1.78000,1.49000,1.57000,77.12000,99.10000
0.32000,0.25000,0.46000,1.09000,1.62000,1.46000,1.55000,78.81000,97.27000
0.32000,0.25000,0.46000,1.09000,1.62000,1.66000,1.68000,78.81000,97.27000
0.33000,0.25000,0.46000,1.53000,1.34000,1.79000,1.81000,90.83000,102.26000
0.33000,0.25000,0.45000,1.51000,1.78000,1.65000,1.67000,90.83000,102.26000
0.33000,0.25000,0.46000,1.92000,1.70000,1.69000,1.70000,87.17000,99.31000
0.34000,0.26000,0.46000,1.92000,2.06000,1.44000,1.54000,87.17000,99.31000
0.34000,0.26000,0.46000,2.01000,1.87000,1.37000,1.50000,77.17000,91.63000
0.35000,0.26000,0.45000,1.84000,2.01000,1.14000,1.38000,77.17000,91.63000
0.35000,0.26000,0.46000,1.84000,1.70000,1.09000,1.36000,70.92000,86.91000
0.35000,0.26000,0.45000,1.17000,1.70000,0.88000,1.25000,70.92000,86.91000
0.36000,0.26000,0.45000,0.92000,1.03000,1.07000,1.35000,76.18000,87.46000
0.36000,0.27000,0.45000,1.06000,0.98000,1.06000,1.34000,76.18000,87.46000
0.36000,0.27000,0.43000,0.53000,1.28000,0.94000,1.28000,75.29000,95.16000
0.36000,0.27000,0.42000,0.14000,0.75000,1.30000,1.47000,75.29000,95.16000
0.36000,0.27000,0.41000,0.00000,0.45000,1.63000,1.65000,98.68000,105.84000
0.36000,0.27000,0.41000,0.28000,0.59000,1.79000,1.81000,98.68000,105.84000
0.36000,0.27000,0.41000,0.56000,0.22000,1.86000,1.88000,108.99000,117.16000
0.37000,0.27000,0.41000,1.59000,1.87000,1.75000,1.77000,108.99000,117.16000
0.37000,0.27000,0.41000,2.29000,2.06000,1.76000,1.78000,97.40000,104.25000
0.37000,0.27000,0.42000,2.40000,2.23000,1.53000,1.59000,97.40000,104.25000
0.38000,0.28000,0.42000,2.48000,2.26000,1.24000,1.44000,78.51000,93.15000
0.38000,0.28000,0.43000,2.26000,2.04000,0.94000,1.28000,78.51000,93.15000
0.39000,0.28000,0.42000,1.67000,1.78000,0.67000,1.13000,65.08000,86.74000
0.39000,0.28000,0.42000,1.23000,1.31000,0.61000,1.10000,65.08000,86.74000
