X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.57000,0.22000,-0.54000,-1.92000,-0.22000,-2.12000,-1.01000,-99.75000,-87.03000
0.56000,0.22000,-0.58000,-2.01000,0.00000,-2.11000,-1.02000,-99.75000,-87.03000
0.56000,0.22000,-0.62000,-2.29000,0.00000,-2.67000,-2.59000,-105.44000,-127.35000
0.56000,0.22000,-0.66000,-2.48000,-0.22000,-2.76000,-2.83000,-105.44000,-127.35000
0.56000,0.22000,-0.68000,-2.65000,-1.56000,-1.02000,-2.11000,-77.50000,-132.30000
0.55000,0.23000,-0.67000,-2.12000,-2.68000,-1.01000,-2.12000,-77.50000,-132.30000
0.55000,0.23000,-0.63000,-1.98000,-4.01000,-1.01000,-2.11000,-74.07000,-106.90000
0.54000,0.24000,-0.60000,-1.53000,-3.43000,-1.06000,-2.11000,-74.07000,-106.90000
0.54000,0.24000,-0.55000,-0.98000,-3.49000,-3.13000,-3.16000,-107.94000,-107.91000
0.53000,0.24000,-0.54000,-2.15000,-2.87000,-2.16000,-1.34000,-107.94000,-107.91000
0.53000,0.24000,-0.54000,-2.26000,-2.17000,-2.11000,-1.03000,-92.97000,-82.68000
0.52000,0.25000,-0.55000,-2.43000,-2.01000,-2.11000,-1.03000,-92.97000,-82.68000
0.52000,0.25000,-0.56000,-2.40000,-1.67000,-2.11000,-1.04000,-88.57000,-84.84000
0.52000,0.25000,-0.56000,-1.73000,-1.67000,-2.16000,-1.34000,-88.57000,-84.84000
0.51000,0.25000,-0.57000,-1.48000,-1.17000,-2.16000,-1.31000,-97.87000,-88.05000
0.51000,0.25000,-0.57000,-1.37000,-1.37000,-2.25000,-1.65000,-97.87000,-88.05000
0.51000,0.26000,-0.59000,-1.67000,-0.64000,-2.22000,-1.54000,-106.79000,-94.00000
0.51000,0.26000,-0.60000,-1.42000,-0.53000,-3.07000,-3.03000,-106.79000,-94.00000
0.51000,0.26000,-0.62000,-1.90000,-0.92000,-3.26000,-3.29000,-126.74000,-133.78000
0.50000,0.26000,-0.63000,-2.54000,-2.17000,-2.74000,-2.80000,-126.74000,-133.78000
0.50000,0.27000,-0.63000,-3.26000,-3.12000,-1.93000,-2.34000,-101.07000,-111.47000
0.49000,0.27000,-0.63000,-3.57000,-3.43000,-1.38000,-2.18000,-101.07000,-111.47000
0.48000,0.27000,-0.63000,-3.40000,-3.46000,-1.09000,-2.11000,-69.37000,-90.24000
0.48000,0.28000,-0.62000,-2.12000,-2.84000,-1.04000,-2.11000,-69.37000,-90.24000
0.47000,0.28000,-0.60000,-1.53000,-2.57000,-3.06000,-3.02000,-105.71000,-104.67000
0.47000,0.28000,-0.60000,-2.68000,-2.54000,-2.18000,-1.41000,-105.71000,-104.67000
0.47000,0.29000,-0.61000,-2.59000,-2.20000,-2.21000,-1.52000,-90.29000,-87.80000
0.46000,0.29000,-0.62000,-2.84000,-2.31000,-2.43000,-2.17000,-90.29000,-87.80000
0.46000,0.29000,-0.63000,-2.59000,-2.06000,-2.93000,-2.88000,-95.82000,-105.54000
0.45000,0.30000,-0.63000,-2.26000,-1.98000,-3.22000,-3.19000,-95.82000,-105.54000
0.45000,0.30000,-0.63000,-2.06000,-2.26000,-3.28000,-3.25000,-110.35000,-119.53000
0.44000,0.30000,-0.63000,-2.59000,-2.62000,-3.24000,-3.21000,-110.35000,-119.53000
0.44000,0.31000,-0.62000,-2.82000,-3.01000,-3.22000,-3.19000,-110.60000,-116.65000
0.43000,0.31000,-0.62000,-3.15000,-3.29000,-3.13000,-3.10000,-110.60000,-116.65000
0.43000,0.32000,-0.62000,-3.48000,-3.48000,-3.03000,-2.99000,-103.08000,-106.95000
0.42000,0.32000,-0.62000,-3.37000,-3.40000,-2.99000,-2.94000,-103.08000,-106.95000
0.41000,0.32000,-0.62000,-3.26000,-3.15000,-2.91000,-2.86000,-97.31000,-101.61000
0.41000,0.33000,-0.63000,-3.07000,-2.93000,-2.95000,-2.90000,-97.31000,-101.61000
0.40000,0.33000,-0.63000,-2.79000,-2.79000,-3.01000,-2.96000,-100.54000,-107.01000
0.40000,0.34000,-0.63000,-2.87000,-2.84000,-2.96000,-2.91000,-100.54000,-107.01000
0.39000,0.34000,-0.63000,-2.96000,-2.98000,-2.92000,-2.87000,-101.88000,-107.15000
0.39000,0.34000,-0.63000,-3.21000,-3.26000,-2.82000,-2.76000,-101.88000,-107.15000
0.38000,0.35000,-0.62000,-2.96000,-3.15000,-2.63000,-2.54000,-92.71000,-96.01000
0.38000,0.35000,-0.62000,-2.79000,-2.70000,-2.31000,-1.85000,-92.71000,-96.01000
0.37000,0.35000,-0.62000,-2.45000,-2.40000,-2.26000,-1.67000,-89.93000,-87.01000
0.37000,0.36000,-0.62000,-1.95000,-2.04000,-2.20000,-1.46000,-89.93000,-87.01000
0.37000,0.36000,-0.63000,-1.92000,-1.53000,-2.11000,-1.01000,-97.09000,-80.98000
0.36000,0.36000,-0.63000,-1.70000,-1.45000,-2.11000,-1.02000,-97.09000,-80.98000
0.36000,0.36000,-0.65000,-1.92000,-0.78000,-2.11000,-1.02000,-101.77000,-83.69000
0.36000,0.36000,-0.67000,-1.56000,-0.98000,-2.12000,-1.11000,-101.77000,-83.69000
0.36000,0.37000,-0.67000,-1.73000,-1.45000,-2.25000,-1.66000,-108.49000,-97.91000
0.35000,0.37000,-0.67000,-1.67000,-1.48000,-2.43000,-2.17000,-108.49000,-97.91000
0.35000,0.37000,-0.68000,-2.20000,-1.87000,-2.60000,-2.51000,-116.18000,-107.16000
0.34000,0.38000,-0.69000,-2.59000,-2.06000,-2.92000,-2.87000,-116.18000,-107.16000
0.34000,0.38000,-0.70000,-3.09000,-2.51000,-3.21000,-3.18000,-117.12000,-114.70000
0.33000,0.38000,-0.71000,-3.59000,-2.93000,-3.26000,-3.29000,-117.12000,-114.70000
0.33000,0.39000,-0.73000,-3.82000,-3.12000,-3.02000,-3.05000,-102.87000,-106.55000
0.32000,0.39000,-0.73000,-3.60000,-3.18000,-1.96000,-2.35000,-102.87000,-106.55000
0.32000,0.40000,-0.74000,-3.48000,-3.35000,-1.21000,-2.14000,-72.26000,-89.76000
0.31000,0.40000,-0.73000,-2.51000,-2.93000,-1.08000,-2.11000,-72.26000,-89.76000
0.31000,0.41000,-0.72000,-2.04000,-2.62000,-1.24000,-2.14000,-74.64000,-87.35000
0.31000,0.41000,-0.71000,-1.39000,-1.70000,-2.00000,-2.37000,-74.64000,-87.35000
0.30000,0.41000,-0.69000,-0.70000,-2.01000,-2.53000,-2.62000,-103.15000,-108.21000
0.30000,0.41000,-0.68000,-1.34000,-1.53000,-3.29000,-3.27000,-103.15000,-108.21000
0.30000,0.42000,-0.68000,-1.92000,-2.20000,-3.27000,-3.25000,-121.94000,-125.63000
0.29000,0.42000,-0.68000,-2.65000,-2.73000,-3.19000,-3.16000,-121.94000,-125.63000
0.29000,0.42000,-0.68000,-3.18000,-3.04000,-3.14000,-3.10000,-111.88000,-115.82000
0.28000,0.43000,-0.68000,-3.59000,-3.48000,-3.18000,-3.15000,-111.88000,-115.82000
0.28000,0.43000,-0.69000,-3.82000,-3.54000,-3.20000,-3.17000,-101.53000,-107.75000
0.27000,0.44000,-0.69000,-3.57000,-3.46000,-3.26000,-3.24000,-101.53000,-107.75000
0.26000,0.44000,-0.69000,-3.21000,-3.32000,-3.28000,-3.25000,-100.74000,-107.50000
0.26000,0.45000,-0.69000,-3.21000,-3.23000,-3.25000,-3.22000,-100.74000,-107.50000
0.25000,0.45000,-0.69000,-2.84000,-2.82000,-3.23000,-3.20000,-103.65000,-108.80000
0.25000,0.46000,-0.69000,-3.29000,-3.23000,-2.11000,-1.02000,-103.65000,-108.80000
0.24000,0.46000,-0.69000,-3.34000,-3.18000,-2.11000,-1.02000,-85.73000,-75.89000
0.24000,0.47000,-0.70000,-2.68000,-2.26000,-2.11000,-1.02000,-85.73000,-75.89000
0.23000,0.47000,-0.71000,-2.26000,-1.56000,-2.11000,-1.02000,-87.81000,-77.31000
0.23000,0.47000,-0.72000,-1.92000,-1.42000,-2.12000,-1.10000,-87.81000,-77.31000
0.23000,0.47000,-0.72000,-1.48000,-1.37000,-2.20000,-1.48000,-97.08000,-89.25000
0.23000,0.47000,-0.73000,-1.65000,-1.34000,-2.23000,-1.60000,-97.08000,-89.25000
0.22000,0.48000,-0.74000,-1.45000,-0.92000,-2.42000,-2.14000,-106.29000,-100.84000
0.22000,0.48000,-0.74000,-2.15000,-1.95000,-2.95000,-2.90000,-106.29000,-100.84000
0.22000,0.48000,-0.75000,-2.43000,-2.09000,-3.07000,-3.03000,-113.07000,-109.75000
0.21000,0.49000,-0.75000,-2.51000,-2.37000,-3.21000,-3.18000,-113.07000,-109.75000
0.21000,0.49000,-0.75000,-2.98000,-2.82000,-3.25000,-3.22000,-115.91000,-112.84000
0.20000,0.50000,-0.76000,-3.18000,-2.79000,-3.28000,-3.25000,-115.91000,-112.84000
0.20000,0.50000,-0.77000,-3.40000,-3.04000,-3.25000,-3.28000,-110.35000,-112.53000
0.19000,0.51000,-0.77000,-3.40000,-2.98000,-3.14000,-3.17000,-110.35000,-112.53000
0.19000,0.51000,-0.78000,-3.82000,-3.26000,-2.80000,-2.86000,-100.74000,-106.28000
0.18000,0.52000,-0.79000,-3.57000,-3.26000,-1.67000,-2.26000,-100.74000,-106.28000
0.18000,0.52000,-0.79000,-3.26000,-3.07000,-1.16000,-2.13000,-69.98000,-90.35000
0.17000,0.53000,-0.79000,-2.15000,-2.34000,-1.05000,-2.11000,-69.98000,-90.35000
0.17000,0.53000,-0.77000,-1.59000,-2.40000,-1.06000,-2.11000,-75.29000,-97.06000
0.17000,0.53000,-0.77000,-1.76000,-2.17000,-1.54000,-2.22000,-75.29000,-97.06000
0.16000,0.53000,-0.76000,-1.81000,-1.98000,-2.17000,-2.44000,-91.38000,-103.10000
0.16000,0.54000,-0.75000,-1.31000,-2.15000,-2.35000,-2.52000,-91.38000,-103.10000
0.16000,0.54000,-0.74000,-1.84000,-2.09000,-3.13000,-3.16000,-114.97000,-116.02000
0.15000,0.54000,-0.74000,-2.23000,-2.51000,-3.21000,-3.24000,-114.97000,-116.02000
0.15000,0.55000,-0.74000,-2.96000,-3.04000,-3.26000,-3.29000,-114.04000,-118.54000
0.14000,0.55000,-0.74000,-3.12000,-3.18000,-3.27000,-3.29000,-114.04000,-118.54000
0.14000,0.56000,-0.74000,-3.34000,-3.23000,-3.27000,-3.30000,-107.00000,-113.31000
0.13000,0.56000,-0.74000,-3.57000,-3.51000,-2.11000,-1.02000,-107.00000,-113.31000
0.13000,0.57000,-0.74000,-3.57000,-3.57000,-2.11000,-1.02000,-83.74000,-74.81000
0.12000,0.57000,-0.74000,-2.65000,-2.54000,-2.11000,-1.02000,-83.74000,-74.81000
0.12000,0.58000,-0.76000,-2.65000,-1.56000,-2.11000,-1.02000,-88.77000,-74.45000
0.12000,0.58000,-0.78000,-2.17000,-1.39000,-2.11000,-1.05000,-88.77000,-74.45000
0.11000,0.58000,-0.78000,-1.65000,-1.23000,-2.21000,-1.52000,-94.18000,-90.02000
0.11000,0.58000,-0.79000,-1.95000,-1.42000,-2.48000,-2.28000,-94.18000,-90.02000
0.11000,0.59000,-0.83000,-1.81000,-0.03000,-2.99000,-2.95000,-109.45000,-111.78000
0.11000,0.59000,-0.87000,-2.45000,0.00000,-2.92000,-2.97000,-109.45000,-111.78000
0.11000,0.59000,-0.92000,-2.82000,0.00000,-1.02000,-2.11000,-78.53000,-129.65000
0.10000,0.59000,-0.93000,-1.95000,-1.37000,-1.00000,-2.13000,-78.53000,-129.65000
0.10000,0.60000,-0.91000,-1.73000,-2.73000,-0.99000,-2.13000,-77.07000,-122.21000
0.10000,0.60000,-0.88000,-0.81000,-2.68000,-1.00000,-2.13000,-77.07000,-122.21000
0.09000,0.60000,-0.84000,-1.37000,-3.32000,-1.01000,-2.12000,-88.73000,-106.91000
0.09000,0.61000,-0.82000,-1.53000,-2.93000,-1.03000,-2.11000,-88.73000,-106.91000
0.09000,0.61000,-0.80000,-1.87000,-2.73000,-2.05000,-2.39000,-94.73000,-103.87000
0.08000,0.61000,-0.80000,-2.31000,-2.54000,-3.08000,-3.12000,-94.73000,-103.87000
0.08000,0.62000,-0.80000,-2.40000,-2.34000,-3.17000,-3.20000,-102.96000,-118.72000
0.08000,0.62000,-0.80000,-2.37000,-2.43000,-3.14000,-3.17000,-102.96000,-118.72000
0.07000,0.63000,-0.80000,-2.65000,-2.73000,-3.15000,-3.18000,-106.99000,-124.12000
0.07000,0.63000,-0.80000,-3.01000,-3.15000,-3.18000,-3.21000,-106.99000,-124.12000
0.06000,0.64000,-0.79000,-3.18000,-3.26000,-3.21000,-3.24000,-102.93000,-118.61000
0.06000,0.64000,-0.79000,-3.34000,-3.51000,-3.23000,-3.25000,-102.93000,-118.61000
0.05000,0.65000,-0.79000,-3.40000,-3.40000,-3.25000,-3.28000,-99.77000,-114.34000
0.05000,0.65000,-0.79000,-3.32000,-3.34000,-3.25000,-3.28000,-99.77000,-114.34000
0.04000,0.66000,-0.79000,-3.07000,-3.26000,-3.25000,-3.28000,-99.62000,-115.43000
0.04000,0.66000,-0.78000,-3.04000,-3.18000,-3.27000,-3.29000,-99.62000,-115.43000
0.03000,0.67000,-0.78000,-3.26000,-3.40000,-3.29000,-3.26000,-103.96000,-117.31000
0.03000,0.67000,-0.78000,-3.32000,-3.62000,-3.26000,-3.24000,-103.96000,-117.31000
