X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.85000,0.01000,-0.11000,3.07000,3.01000,3.00000,3.02000,89.40000,100.03000
0.86000,0.01000,-0.11000,3.07000,3.07000,3.00000,3.02000,88.14000,100.56000
0.86000,0.01000,-0.11000,3.09000,3.09000,3.00000,3.02000,88.14000,100.56000
0.87000,0.01000,-0.11000,3.04000,3.07000,3.00000,3.02000,87.27000,99.33000
0.88000,0.01000,-0.11000,2.98000,3.07000,3.00000,3.02000,87.27000,99.33000
0.88000,0.01000,-0.11000,2.96000,2.98000,3.00000,3.02000,88.44000,99.30000
0.89000,0.01000,-0.11000,2.96000,2.96000,3.00000,3.02000,88.44000,99.30000
0.90000,0.01000,-0.11000,2.98000,3.01000,3.00000,3.02000,88.96000,100.68000
0.90000,0.01000,-0.11000,2.98000,3.01000,3.00000,3.02000,88.96000,100.68000
0.91000,0.01000,-0.11000,2.98000,3.04000,3.00000,3.02000,88.84000,100.22000
0.92000,0.01000,-0.11000,3.04000,3.04000,3.01000,3.02000,88.84000,100.22000
0.93000,0.00000,-0.11000,2.98000,3.07000,3.00000,3.02000,88.14000,99.85000
0.93000,0.00000,-0.11000,2.98000,3.01000,3.01000,3.02000,88.14000,99.85000
0.94000,0.00000,-0.11000,3.01000,2.98000,3.01000,3.02000,88.85000,100.16000
0.95000,0.00000,-0.11000,2.96000,3.07000,3.01000,3.02000,88.85000,100.16000
0.95000,0.00000,-0.12000,2.98000,3.07000,3.01000,3.02000,89.47000,99.37000
0.96000,0.00000,-0.12000,3.01000,3.04000,3.02000,3.02000,89.47000,99.37000
0.97000,-0.00000,-0.12000,3.04000,3.01000,-2.47000,-2.00000,6.75000,24.26000
0.97000,-0.00000,-0.12000,0.67000,0.95000,-2.50000,-2.03000,6.75000,24.26000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,8.27000,24.57000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,8.27000,24.57000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-0.80000,20.79000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-0.80000,20.79000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-15.90000,8.47000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-15.90000,8.47000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-31.01000,-3.84000
0.97000,-0.00000,-0.12000,-0.08000,0.00000,-2.52000,-2.05000,-31.01000,-3.84000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-44.87000,-16.18000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-44.87000,-16.18000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-60.73000,-28.51000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-60.73000,-28.51000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-75.84000,-40.83000
0.97000,-0.00000,-0.12000,-0.03000,0.00000,-2.52000,-2.05000,-75.84000,-40.83000
0.97000,-0.00000,-0.12000,0.00000,0.00000,-2.52000,-2.05000,-90.54000,-53.17000
0.97000,-0.00000,-0.12000,-0.06000,0.00000,-2.52000,-2.05000,-90.54000,-53.17000
0.97000,-0.00000,-0.15000,-1.42000,0.00000,-2.52000,-2.06000,-105.08000,-65.51000
0.96000,0.00000,-0.20000,-2.93000,0.00000,-2.54000,-2.09000,-105.08000,-65.51000
0.96000,0.00000,-0.27000,-3.76000,0.00000,-2.59000,-2.16000,-77.79000,-79.37000
0.95000,0.00000,-0.33000,-3.21000,0.00000,-2.65000,-2.26000,-77.79000,-79.37000
0.95000,0.00000,-0.37000,-2.34000,0.00000,-2.72000,-2.35000,-73.55000,-95.22000
0.95000,0.00000,-0.40000,-1.78000,0.00000,-2.77000,-2.42000,-73.55000,-95.22000
0.95000,0.00000,-0.43000,-1.48000,0.00000,-2.82000,-2.47000,-93.43000,-111.17000
0.95000,0.01000,-0.47000,-2.15000,-0.03000,-2.86000,-2.52000,-93.43000,-111.17000
0.94000,0.01000,-0.52000,-2.82000,0.00000,-2.91000,-2.60000,-95.58000,-127.41000
0.94000,0.01000,-0.57000,-3.07000,0.00000,-2.98000,-2.71000,-95.58000,-127.41000
0.94000,0.01000,-0.63000,-3.23000,-0.03000,-3.06000,-2.87000,-88.57000,-147.30000
0.93000,0.01000,-0.64000,-2.95000,-2.37000,-2.85000,-3.05000,-88.57000,-147.30000
0.93000,0.02000,-0.60000,-2.76000,-4.99000,-2.81000,-3.03000,-86.44000,-131.42000
0.92000,0.02000,-0.55000,-2.65000,-5.41000,-2.91000,-3.07000,-86.44000,-131.42000
0.91000,0.03000,-0.50000,-2.54000,-5.32000,-2.73000,-2.99000,-88.98000,-89.25000
0.90000,0.03000,-0.47000,-2.48000,-4.07000,-2.87000,-3.06000,-88.98000,-89.25000
0.90000,0.04000,-0.47000,-2.65000,-2.87000,-3.09000,-2.94000,-97.39000,-94.04000
0.89000,0.04000,-0.48000,-2.98000,-2.48000,-3.08000,-2.93000,-97.39000,-94.04000
0.89000,0.04000,-0.49000,-3.29000,-2.43000,-2.94000,-3.09000,-91.31000,-113.36000
0.88000,0.04000,-0.50000,-3.21000,-3.04000,-2.89000,-3.07000,-91.31000,-113.36000
0.87000,0.05000,-0.49000,-3.09000,-3.74000,-2.88000,-3.06000,-86.77000,-108.24000
0.87000,0.05000,-0.47000,-2.84000,-3.82000,-2.91000,-3.08000,-86.77000,-108.24000
0.86000,0.05000,-0.45000,-2.59000,-3.62000,-3.09000,-2.93000,-93.36000,-94.72000
0.86000,0.06000,-0.44000,-2.81000,-3.23000,-3.06000,-2.87000,-93.36000,-94.72000
0.85000,0.06000,-0.45000,-3.04000,-2.70000,-3.05000,-2.84000,-94.65000,-96.83000
0.84000,0.06000,-0.46000,-3.09000,-2.65000,-3.05000,-2.85000,-94.65000,-96.83000
0.84000,0.07000,-0.47000,-3.23000,-2.68000,-3.06000,-2.87000,-92.03000,-103.67000
0.83000,0.07000,-0.47000,-3.29000,-2.87000,-3.07000,-2.89000,-92.03000,-103.67000
0.83000,0.07000,-0.48000,-3.21000,-3.09000,-3.08000,-2.91000,-89.17000,-102.30000
0.82000,0.08000,-0.47000,-3.04000,-3.15000,-3.08000,-2.91000,-89.17000,-102.30000
0.81000,0.08000,-0.47000,-2.95000,-3.18000,-3.07000,-2.90000,-91.60000,-98.22000
0.81000,0.08000,-0.47000,-2.98000,-3.07000,-3.06000,-2.87000,-91.60000,-98.22000
0.80000,0.08000,-0.47000,-3.01000,-2.98000,-3.05000,-2.86000,-92.37000,-97.35000
0.80000,0.09000,-0.47000,-3.09000,-2.90000,-3.05000,-2.86000,-92.37000,-97.35000
0.79000,0.09000,-0.48000,-3.15000,-2.81000,-3.06000,-2.86000,-91.17000,-98.70000
0.78000,0.09000,-0.48000,-3.12000,-2.79000,-3.06000,-2.88000,-91.17000,-98.70000
0.78000,0.10000,-0.49000,-3.07000,-2.84000,-3.07000,-2.90000,-90.72000,-100.63000
0.77000,0.10000,-0.49000,-3.04000,-2.93000,-3.07000,-2.91000,-90.72000,-100.63000
0.77000,0.10000,-0.49000,-3.01000,-2.98000,-3.08000,-2.91000,-91.76000,-99.41000
0.76000,0.11000,-0.49000,-3.01000,-2.98000,-3.08000,-2.91000,-91.76000,-99.41000
0.75000,0.11000,-0.49000,-2.98000,-2.95000,-3.08000,-2.91000,-92.40000,-98.45000
0.75000,0.11000,-0.49000,-3.04000,-2.90000,-3.08000,-2.91000,-92.40000,-98.45000
0.74000,0.12000,-0.50000,-2.98000,-2.79000,-3.08000,-2.91000,-92.40000,-99.32000
0.74000,0.12000,-0.50000,-3.04000,-2.79000,-3.08000,-2.92000,-92.40000,-99.32000
0.73000,0.12000,-0.51000,-3.01000,-2.79000,-3.09000,-2.93000,-92.79000,-101.40000
0.73000,0.13000,-0.51000,-3.07000,-2.84000,-3.09000,-2.95000,-92.79000,-101.40000
0.72000,0.13000,-0.51000,-3.07000,-2.90000,-2.94000,-3.09000,-90.43000,-103.77000
0.71000,0.13000,-0.51000,-2.98000,-2.98000,-2.93000,-3.08000,-90.43000,-103.77000
0.71000,0.14000,-0.51000,-2.90000,-3.07000,-2.92000,-3.08000,-90.71000,-103.07000
0.70000,0.14000,-0.51000,-2.90000,-3.09000,-2.93000,-3.09000,-90.71000,-103.07000
0.70000,0.14000,-0.50000,-2.90000,-3.15000,-3.05000,-2.86000,-93.56000,-98.64000
0.69000,0.14000,-0.50000,-2.98000,-2.95000,-3.05000,-2.84000,-93.56000,-98.64000
0.68000,0.15000,-0.51000,-3.12000,-2.79000,-3.05000,-2.84000,-93.11000,-99.01000
0.68000,0.15000,-0.52000,-3.15000,-2.79000,-3.05000,-2.85000,-93.11000,-99.01000
0.67000,0.15000,-0.52000,-3.21000,-2.84000,-3.06000,-2.87000,-91.18000,-101.29000
0.67000,0.16000,-0.53000,-3.15000,-2.90000,-3.07000,-2.89000,-91.18000,-101.29000
0.66000,0.16000,-0.53000,-3.12000,-2.95000,-3.07000,-2.90000,-90.81000,-100.53000
0.66000,0.16000,-0.53000,-3.04000,-2.90000,-3.07000,-2.90000,-90.81000,-100.53000
0.65000,0.17000,-0.53000,-2.95000,-2.90000,-3.08000,-2.91000,-92.09000,-100.70000
0.64000,0.17000,-0.53000,-3.01000,-2.90000,-3.08000,-2.91000,-92.09000,-100.70000
0.64000,0.18000,-0.54000,-3.09000,-2.95000,-3.08000,-2.91000,-92.77000,-100.84000
0.63000,0.18000,-0.54000,-3.15000,-2.98000,-3.08000,-2.92000,-92.77000,-100.84000
0.63000,0.18000,-0.54000,-3.18000,-2.95000,-3.08000,-2.93000,-91.19000,-99.89000
0.62000,0.19000,-0.55000,-3.09000,-2.90000,-3.09000,-2.94000,-91.19000,-99.89000
0.61000,0.19000,-0.55000,-3.09000,-2.93000,-2.95000,-3.09000,-89.56000,-103.29000
0.61000,0.19000,-0.55000,-2.98000,-3.01000,-2.94000,-3.09000,-89.56000,-103.29000
0.60000,0.20000,-0.55000,-2.93000,-3.12000,-2.94000,-3.09000,-90.21000,-102.72000
0.60000,0.20000,-0.54000,-2.87000,-3.21000,-2.95000,-3.09000,-90.21000,-102.72000
0.59000,0.20000,-0.54000,-2.90000,-3.18000,-3.09000,-2.93000,-93.84000,-97.89000
0.59000,0.21000,-0.54000,-3.01000,-2.98000,-3.03000,-2.80000,-93.84000,-97.89000
0.58000,0.21000,-0.54000,-3.09000,-2.82000,-3.02000,-2.79000,-92.10000,-97.53000
0.57000,0.21000,-0.55000,-3.07000,-2.73000,-3.03000,-2.80000,-92.10000,-97.53000
0.57000,0.22000,-0.55000,-3.04000,-2.70000,-3.03000,-2.82000,-91.52000,-100.50000
0.56000,0.22000,-0.56000,-3.01000,-2.79000,-3.04000,-2.83000,-91.52000,-100.50000
0.56000,0.22000,-0.56000,-2.98000,-2.90000,-3.04000,-2.84000,-92.31000,-100.49000
0.55000,0.23000,-0.56000,-3.01000,-2.93000,-3.04000,-2.84000,-92.31000,-100.49000
0.55000,0.23000,-0.56000,-3.04000,-2.90000,-3.04000,-2.84000,-92.50000,-98.67000
0.54000,0.23000,-0.57000,-3.04000,-2.81000,-3.04000,-2.84000,-92.50000,-98.67000
0.54000,0.24000,-0.57000,-3.07000,-2.79000,-3.05000,-2.84000,-92.35000,-99.93000
0.53000,0.24000,-0.58000,-3.09000,-2.79000,-3.05000,-2.85000,-92.35000,-99.93000
0.52000,0.24000,-0.58000,-3.09000,-2.82000,-3.06000,-2.87000,-91.72000,-100.85000
0.52000,0.25000,-0.59000,-3.07000,-2.90000,-3.06000,-2.88000,-91.72000,-100.85000
0.51000,0.25000,-0.59000,-2.98000,-2.93000,-3.06000,-2.88000,-92.01000,-99.87000
0.51000,0.26000,-0.59000,-3.09000,-2.87000,-3.06000,-2.88000,-92.01000,-99.87000
0.50000,0.26000,-0.60000,-3.12000,-2.82000,-3.07000,-2.89000,-91.62000,-100.26000
0.50000,0.26000,-0.60000,-3.18000,-2.95000,-3.07000,-2.90000,-91.62000,-100.26000
0.49000,0.27000,-0.60000,-3.09000,-2.98000,-3.07000,-2.90000,-90.31000,-99.36000
0.49000,0.27000,-0.61000,-3.09000,-2.95000,-3.07000,-2.91000,-90.31000,-99.36000
0.48000,0.28000,-0.61000,-2.98000,-2.95000,-3.08000,-2.91000,-90.96000,-99.11000
0.47000,0.28000,-0.61000,-3.01000,-2.93000,-3.04000,-2.84000,-90.96000,-99.11000
0.47000,0.28000,-0.61000,-3.04000,-2.87000,-3.04000,-2.84000,-91.65000,-98.20000
0.46000,0.29000,-0.61000,-3.07000,-2.82000,-3.05000,-2.84000,-91.65000,-98.20000
0.46000,0.29000,-0.62000,-3.12000,-2.79000,-3.05000,-2.85000,-91.12000,-99.57000
0.45000,0.29000,-0.63000,-3.09000,-2.81000,-3.06000,-2.87000,-91.12000,-99.57000
0.45000,0.30000,-0.63000,-3.12000,-2.84000,-3.06000,-2.88000,-90.80000,-100.22000
0.44000,0.30000,-0.63000,-2.98000,-2.93000,-3.07000,-2.89000,-90.80000,-100.22000
0.44000,0.31000,-0.63000,-2.98000,-2.98000,-3.07000,-2.89000,-92.38000,-99.14000
0.43000,0.31000,-0.63000,-3.07000,-2.90000,-3.07000,-2.89000,-92.38000,-99.14000
0.43000,0.31000,-0.64000,-3.07000,-2.87000,-3.07000,-2.90000,-91.66000,-99.41000
0.42000,0.32000,-0.64000,-3.01000,-2.90000,-3.07000,-2.91000,-91.66000,-99.41000
0.42000,0.32000,-0.64000,-2.98000,-2.93000,-3.08000,-2.91000,-92.61000,-99.59000
0.41000,0.33000,-0.64000,-3.01000,-2.93000,-3.08000,-2.91000,-92.61000,-99.59000
0.40000,0.33000,-0.64000,-3.04000,-2.93000,-3.08000,-2.91000,-93.03000,-99.29000
0.40000,0.33000,-0.65000,-3.01000,-2.87000,-3.08000,-2.92000,-93.03000,-99.29000
0.39000,0.34000,-0.65000,-3.18000,-2.84000,-3.08000,-2.92000,-93.49000,-100.18000
0.39000,0.34000,-0.66000,-3.23000,-2.90000,-3.09000,-2.94000,-93.49000,-100.18000
0.38000,0.35000,-0.67000,-3.23000,-2.93000,-2.94000,-3.09000,-88.43000,-102.58000
0.38000,0.35000,-0.67000,-3.01000,-2.95000,-2.92000,-3.08000,-88.43000,-102.58000
0.37000,0.35000,-0.66000,-2.84000,-3.01000,-2.91000,-3.08000,-89.61000,-102.70000
0.37000,0.36000,-0.66000,-2.79000,-3.09000,-2.92000,-3.08000,-89.61000,-102.70000
0.36000,0.36000,-0.65000,-2.79000,-3.07000,-3.05000,-2.84000,-94.40000,-97.86000
0.36000,0.37000,-0.65000,-3.01000,-2.87000,-3.04000,-2.82000,-94.40000,-97.86000
0.35000,0.37000,-0.66000,-3.21000,-2.70000,-3.04000,-2.83000,-92.51000,-99.46000
0.35000,0.37000,-0.67000,-3.23000,-2.76000,-3.05000,-2.85000,-92.51000,-99.46000
0.34000,0.38000,-0.68000,-3.21000,-2.79000,-3.06000,-2.88000,-89.67000,-101.59000
0.34000,0.38000,-0.68000,-3.09000,-2.93000,-3.07000,-2.90000,-89.67000,-101.59000
0.33000,0.39000,-0.68000,-2.98000,-2.98000,-3.07000,-2.90000,-90.90000,-100.20000
0.33000,0.39000,-0.68000,-2.95000,-3.04000,-3.07000,-2.90000,-90.90000,-100.20000
0.32000,0.40000,-0.68000,-3.04000,-2.95000,-3.07000,-2.89000,-92.81000,-98.25000
0.31000,0.40000,-0.69000,-3.12000,-2.87000,-3.07000,-2.90000,-92.81000,-98.25000
0.31000,0.40000,-0.69000,-3.21000,-2.87000,-3.08000,-2.91000,-91.08000,-100.09000
0.30000,0.41000,-0.70000,-3.21000,-2.98000,-3.08000,-2.92000,-91.08000,-100.09000
0.30000,0.41000,-0.70000,-3.12000,-3.01000,-3.09000,-2.94000,-89.74000,-99.07000
0.29000,0.42000,-0.70000,-3.04000,-3.04000,-3.09000,-2.94000,-89.74000,-99.07000
0.29000,0.42000,-0.70000,-2.90000,-2.95000,-3.09000,-2.94000,-91.59000,-98.04000
0.28000,0.43000,-0.70000,-2.95000,-2.87000,-3.09000,-2.94000,-91.59000,-98.04000
0.28000,0.43000,-0.70000,-2.98000,-2.82000,-3.09000,-2.94000,-93.17000,-99.98000
0.27000,0.43000,-0.71000,-3.07000,-2.87000,-2.95000,-3.09000,-93.17000,-99.98000
0.27000,0.44000,-0.71000,-3.12000,-2.87000,-2.93000,-3.09000,-89.96000,-102.59000
0.26000,0.44000,-0.71000,-3.01000,-3.01000,-2.92000,-3.08000,-89.96000,-102.59000
0.26000,0.45000,-0.71000,-2.87000,-3.07000,-2.91000,-3.08000,-89.70000,-101.65000
0.25000,0.45000,-0.70000,-2.87000,-3.09000,-2.92000,-3.08000,-89.70000,-101.65000
0.25000,0.46000,-0.70000,-2.90000,-2.95000,-3.04000,-2.82000,-93.05000,-96.93000
0.24000,0.46000,-0.71000,-3.01000,-2.76000,-3.03000,-2.81000,-93.05000,-96.93000
0.24000,0.46000,-0.72000,-3.18000,-2.62000,-3.04000,-2.82000,-91.96000,-100.32000
0.23000,0.47000,-0.73000,-3.12000,-2.70000,-3.05000,-2.85000,-91.96000,-100.32000
0.23000,0.47000,-0.73000,-3.07000,-2.76000,-3.06000,-2.87000,-90.77000,-102.24000
0.22000,0.48000,-0.73000,-3.01000,-2.90000,-3.06000,-2.88000,-90.77000,-102.24000
0.22000,0.48000,-0.73000,-2.98000,-2.98000,-3.07000,-2.89000,-92.18000,-100.57000
0.21000,0.49000,-0.74000,-3.01000,-2.87000,-3.06000,-2.88000,-92.18000,-100.57000
0.21000,0.49000,-0.74000,-3.12000,-2.82000,-3.07000,-2.89000,-92.53000,-100.96000
0.20000,0.50000,-0.75000,-3.18000,-2.87000,-3.07000,-2.90000,-92.53000,-100.96000
0.20000,0.50000,-0.75000,-3.26000,-2.90000,-3.08000,-2.92000,-90.56000,-101.51000
0.19000,0.50000,-0.76000,-3.12000,-2.90000,-3.09000,-2.94000,-90.56000,-101.51000
0.19000,0.51000,-0.76000,-3.09000,-2.95000,-2.95000,-3.09000,-88.80000,-103.99000
0.18000,0.51000,-0.76000,-3.04000,-3.01000,-2.94000,-3.09000,-88.80000,-103.99000
0.18000,0.52000,-0.76000,-2.93000,-3.07000,-2.94000,-3.09000,-88.84000,-103.41000
0.17000,0.52000,-0.75000,-2.87000,-3.09000,-2.94000,-3.09000,-88.84000,-103.41000
0.17000,0.53000,-0.75000,-2.90000,-3.15000,-3.09000,-2.94000,-93.07000,-100.43000
0.16000,0.53000,-0.75000,-3.12000,-3.07000,-3.08000,-2.93000,-93.07000,-100.43000
0.16000,0.54000,-0.76000,-3.23000,-2.93000,-3.08000,-2.93000,-90.53000,-99.72000
0.15000,0.54000,-0.76000,-3.12000,-2.90000,-3.09000,-2.94000,-90.53000,-99.72000
0.15000,0.55000,-0.76000,-3.04000,-2.82000,-2.94000,-3.09000,-88.16000,-103.85000
0.14000,0.55000,-0.76000,-2.93000,-2.93000,-2.93000,-3.08000,-88.16000,-103.85000
0.14000,0.56000,-0.76000,-2.79000,-3.01000,-2.92000,-3.08000,-89.75000,-104.47000
0.14000,0.56000,-0.75000,-2.84000,-3.20000,-3.04000,-2.82000,-89.75000,-104.47000
0.13000,0.56000,-0.75000,-2.84000,-3.26000,-3.02000,-2.79000,-92.47000,-96.86000
0.13000,0.57000,-0.74000,-2.93000,-3.04000,-3.01000,-2.76000,-92.47000,-96.86000
0.12000,0.57000,-0.75000,-3.04000,-2.82000,-3.00000,-2.75000,-92.00000,-96.29000
0.12000,0.58000,-0.75000,-3.04000,-2.73000,-3.01000,-2.76000,-92.00000,-96.29000
0.11000,0.58000,-0.76000,-3.07000,-2.70000,-3.01000,-2.77000,-90.90000,-99.39000
0.11000,0.59000,-0.76000,-3.01000,-2.79000,-3.02000,-2.78000,-90.90000,-99.39000
0.10000,0.59000,-0.76000,-2.90000,-2.87000,-3.02000,-2.78000,-91.28000,-99.03000
0.10000,0.60000,-0.77000,-2.95000,-2.84000,-3.02000,-2.78000,-91.28000,-99.03000
0.09000,0.60000,-0.77000,-3.04000,-2.87000,-3.02000,-2.78000,-92.12000,-98.07000
0.09000,0.61000,-0.77000,-3.04000,-2.79000,-3.02000,-2.78000,-92.12000,-98.07000
0.08000,0.61000,-0.78000,-3.07000,-2.70000,-3.02000,-2.78000,-91.29000,-98.62000
0.08000,0.61000,-0.79000,-3.12000,-2.68000,-3.02000,-2.80000,-91.29000,-98.62000
0.07000,0.62000,-0.80000,-3.04000,-2.62000,-3.03000,-2.81000,-90.13000,-100.70000
0.07000,0.62000,-0.80000,-3.09000,-2.84000,-3.04000,-2.83000,-90.13000,-100.70000
0.06000,0.63000,-0.80000,-3.04000,-2.87000,-3.04000,-2.84000,-90.18000,-99.37000
0.06000,0.63000,-0.81000,-3.07000,-2.81000,-3.04000,-2.84000,-90.18000,-99.37000
0.06000,0.64000,-0.81000,-3.04000,-2.82000,-3.05000,-2.84000,-90.36000,-99.86000
0.05000,0.64000,-0.82000,-3.07000,-2.79000,-3.05000,-2.85000,-90.36000,-99.86000
0.05000,0.65000,-0.82000,-3.07000,-2.73000,-3.05000,-2.86000,-90.32000,-100.63000
0.04000,0.65000,-0.83000,-3.07000,-2.73000,-3.06000,-2.87000,-90.32000,-100.63000
0.04000,0.66000,-0.83000,-3.09000,-2.87000,-3.06000,-2.88000,-90.39000,-102.21000
0.03000,0.66000,-0.84000,-3.09000,-2.95000,-3.06000,-2.88000,-90.39000,-102.21000
0.03000,0.67000,-0.84000,-3.09000,-3.01000,-3.06000,-2.88000,-89.98000,-99.81000
0.02000,0.67000,-0.84000,-2.95000,-2.95000,-3.06000,-2.88000,-89.98000,-99.81000
